index,name,vtime,avgT,avgTcs,avgH,avgLux,avgRe,avgP,avgE,avgUV,avgCO2,avgC,avgrdr,weather_temperature,weather_humidity,weather_pressure,weather_wind_speed,weather_wind_direction,weather_cloud_cover,weather_visibility,weather_precipitation,weather_code,weather_description
62,EyeSense:B4:3A:45:4A:03:84,2026-02-24 20:55:00+00:00,21.1175,,52.0175,0.0,5.0,0.0,0.0,0.0,885.25,,0.0,9.4,86.0,993.9,13.5,170.0,0.0,,0.0,,
63,EyeSense:B4:3A:45:4A:03:84,2026-02-24 21:15:00+00:00,20.972,,52.806,0.0,5.8,0.0,0.0,0.0,957.6,,0.0,9.4,86.0,993.9,13.5,170.0,0.0,,0.0,,
64,EyeSense:B4:3A:45:4A:03:84,2026-02-24 21:25:00+00:00,20.892000000000003,,52.74400000000001,0.0,4.8,0.0,0.0,0.0,960.4,,0.4,9.4,86.0,993.9,13.5,170.0,0.0,,0.0,,
65,EyeSense:B4:3A:45:4A:03:84,2026-02-24 21:40:00+00:00,20.734,,53.30400000000001,1.0,8.6,0.0,0.0,0.0,987.4,,0.4,8.9,88.0,994.4,12.6,178.0,0.0,,0.0,,
66,EyeSense:B4:3A:45:4A:03:84,2026-02-24 21:50:00+00:00,21.118,,52.414,1.0,7.0,0.0,0.0,0.0,996.2,,0.8,8.9,88.0,994.4,12.6,178.0,0.0,,0.0,,
67,EyeSense:B4:3A:45:4A:03:84,2026-02-24 22:00:00+00:00,21.122,,51.694,0.0,6.8,0.0,0.0,0.0,901.4,,0.0,8.9,88.0,994.4,12.6,178.0,0.0,,0.0,,
68,EyeSense:B4:3A:45:4A:03:84,2026-02-24 22:10:00+00:00,21.062,,55.888,0.0,14.6,0.0,0.0,0.0,1110.0,,1.0,8.9,88.0,994.4,12.6,178.0,0.0,,0.0,,
69,EyeSense:B4:3A:45:4A:03:84,2026-02-24 22:20:00+00:00,21.422,,53.84599999999999,0.0,15.8,0.0,0.0,0.0,1147.6,,1.0,8.9,88.0,994.4,12.6,178.0,0.0,,0.0,,
70,EyeSense:B4:3A:45:4A:03:84,2026-02-24 22:35:00+00:00,21.412,,51.988,0.0,10.6,0.0,0.0,0.0,943.4,,0.6,8.6,90.0,994.6,11.4,192.0,0.0,,0.0,,
71,EyeSense:B4:3A:45:4A:03:84,2026-02-24 22:45:00+00:00,21.558,,51.73,2.0,39.4,0.0,0.0,0.0,958.6,,1.0,8.6,90.0,994.6,11.4,192.0,0.0,,0.0,,
72,EyeSense:B4:3A:45:4A:03:84,2026-02-24 22:55:00+00:00,21.878,,51.58,2.2,29.0,0.0,0.0,0.0,981.6,,1.0,8.6,90.0,994.6,11.4,192.0,0.0,,0.0,,
73,EyeSense:B4:3A:45:4A:03:84,2026-02-24 23:05:00+00:00,22.21,,50.438,0.0,9.8,0.0,0.0,0.0,1016.2,,0.0,8.6,90.0,994.6,11.4,192.0,0.0,,0.0,,
74,EyeSense:B4:3A:45:4A:03:84,2026-02-24 23:15:00+00:00,22.002,,51.074,0.0,10.2,0.0,0.0,0.0,1017.6,,0.8,8.6,90.0,994.6,11.4,192.0,0.0,,0.0,,
75,EyeSense:B4:3A:45:4A:03:84,2026-02-24 23:30:00+00:00,21.786,,51.418000000000006,0.0,9.4,0.0,0.0,0.0,996.0,,0.4,8.6,90.0,994.6,11.4,192.0,0.0,,0.0,,
76,EyeSense:B4:3A:45:4A:03:84,2026-02-24 23:40:00+00:00,21.75,,51.24333333333334,0.0,12.333333333333332,0.0,0.0,0.0,969.6666666666666,,0.3333333333333333,7.9,92.0,994.4,10.4,182.0,0.0,,0.0,,
77,EyeSense:B4:3A:45:4A:03:84,2026-02-24 23:50:00+00:00,22.23,,51.13,0.0,32.0,0.0,0.0,0.0,1073.0,,1.0,7.9,92.0,994.4,10.4,182.0,0.0,,0.0,,
78,EyeSense:B4:3A:45:4A:03:84,2026-02-25 00:00:00+00:00,22.110000000000003,,51.512,0.0,23.8,0.0,0.0,0.0,1056.0,,1.0,7.9,92.0,994.4,10.4,182.0,0.0,,0.0,,
79,EyeSense:B4:3A:45:4A:03:84,2026-02-25 00:10:00+00:00,21.880000000000003,,52.114,0.0,11.2,0.0,0.0,0.0,1036.8,,0.2,7.9,92.0,994.4,10.4,182.0,0.0,,0.0,,
80,EyeSense:B4:3A:45:4A:03:84,2026-02-25 00:25:00+00:00,21.836,,52.50599999999999,0.0,10.6,0.0,0.0,0.0,1182.8,,0.0,7.9,92.0,994.4,10.4,182.0,0.0,,0.0,,
81,EyeSense:B4:3A:45:4A:03:84,2026-02-25 00:35:00+00:00,22.318,,51.45799999999999,0.0,8.4,0.0,0.0,0.0,1110.8,,0.0,7.8,93.0,994.3,10.5,177.0,0.0,,0.0,,
82,EyeSense:B4:3A:45:4A:03:84,2026-02-25 00:45:00+00:00,22.314,,51.79600000000001,0.0,15.0,0.0,0.0,0.0,1160.2,,1.0,7.8,93.0,994.3,10.5,177.0,0.0,,0.0,,
83,EyeSense:B4:3A:45:4A:03:84,2026-02-25 00:55:00+00:00,22.06,,52.15,2.264,23.4,0.0,0.0,0.0,1243.4,,1.0,7.8,93.0,994.3,10.5,177.0,0.0,,0.0,,
84,EyeSense:B4:3A:45:4A:03:84,2026-02-25 01:05:00+00:00,22.0,,52.05800000000001,1.0,15.2,0.0,0.0,0.0,1203.4,,1.0,7.8,93.0,994.3,10.5,177.0,0.0,,0.0,,
85,EyeSense:B4:3A:45:4A:03:84,2026-02-25 01:40:00+00:00,22.22,,51.016000000000005,1.066,13.8,0.0,0.0,0.0,1142.8,,0.4,7.7,95.0,993.9,10.9,174.0,10.0,,0.0,,
86,EyeSense:B4:3A:45:4A:03:84,2026-02-25 01:50:00+00:00,22.06,,51.112,0.0,7.4,0.0,0.0,0.0,1136.0,,0.2,7.7,95.0,993.9,10.9,174.0,10.0,,0.0,,
87,EyeSense:B4:3A:45:4A:03:84,2026-02-25 02:05:00+00:00,22.03,,51.304,0.0,7.8,0.0,0.0,0.0,1126.2,,0.4,7.7,95.0,993.9,10.9,174.0,10.0,,0.0,,
88,EyeSense:B4:3A:45:4A:03:84,2026-02-25 02:15:00+00:00,22.498,,50.356,0.0,5.8,0.0,0.0,0.0,1163.0,,0.0,7.7,95.0,993.9,10.9,174.0,10.0,,0.0,,
89,EyeSense:B4:3A:45:4A:03:84,2026-02-25 02:25:00+00:00,22.314,,50.782,0.0,5.8,0.0,0.0,0.0,1143.2,,0.0,7.7,95.0,993.9,10.9,174.0,10.0,,0.0,,
90,EyeSense:B4:3A:45:4A:03:84,2026-02-25 02:35:00+00:00,22.142000000000003,,51.134,0.0,6.0,0.0,0.0,0.0,1131.0,,0.0,7.9,96.0,993.3,12.0,171.0,22.0,,0.0,,
91,EyeSense:B4:3A:45:4A:03:84,2026-02-25 02:45:00+00:00,22.09,,51.31,0.0,7.0,0.0,0.0,0.0,1110.5,,0.0,7.9,96.0,993.3,12.0,171.0,22.0,,0.0,,
92,EyeSense:B4:3A:45:4A:03:84,2026-02-25 03:00:00+00:00,22.438,,50.692,0.0,8.8,0.0,0.0,0.0,1125.4,,0.0,7.9,96.0,993.3,12.0,171.0,22.0,,0.0,,
93,EyeSense:B4:3A:45:4A:03:84,2026-02-25 03:10:00+00:00,22.48,,50.53,0.0,6.0,0.0,0.0,0.0,1140.2,,0.0,7.9,96.0,993.3,12.0,171.0,22.0,,0.0,,
94,EyeSense:B4:3A:45:4A:03:84,2026-02-25 03:20:00+00:00,22.268,,51.222,0.0,9.0,0.0,0.0,0.0,1127.2,,0.0,7.9,96.0,993.3,12.0,171.0,22.0,,0.0,,
95,EyeSense:B4:3A:45:4A:03:84,2026-02-25 03:30:00+00:00,22.204,,51.456,0.0,6.8,0.0,0.0,0.0,1123.2,,0.0,7.9,96.0,993.3,12.0,171.0,22.0,,0.0,,
96,EyeSense:B4:3A:45:4A:03:84,2026-02-25 03:40:00+00:00,22.108,,51.532,0.0,6.8,0.0,0.0,0.0,1104.0,,0.0,8.2,97.0,993.1,13.1,179.0,100.0,,0.0,,
97,EyeSense:B4:3A:45:4A:03:84,2026-02-25 03:55:00+00:00,22.57,,50.974,0.0,7.2,0.0,0.0,0.0,1166.4,,0.0,8.2,97.0,993.1,13.1,179.0,100.0,,0.0,,
98,EyeSense:B4:3A:45:4A:03:84,2026-02-25 04:15:00+00:00,22.34,,51.5,0.0,7.0,0.0,0.0,0.0,1157.0,,0.0,8.2,97.0,993.1,13.1,179.0,100.0,,0.0,,
99,EyeSense:B4:3A:45:4A:03:84,2026-02-25 04:25:00+00:00,22.298,,51.96,0.0,6.6,0.0,0.0,0.0,1169.6,,0.0,8.2,97.0,993.1,13.1,179.0,100.0,,0.0,,
100,EyeSense:B4:3A:45:4A:03:84,2026-02-25 04:35:00+00:00,22.264,,52.088,0.0,9.6,0.0,0.0,0.0,1173.0,,0.2,8.8,98.0,993.3,13.7,191.0,100.0,,0.0,,
101,EyeSense:B4:3A:45:4A:03:84,2026-02-25 04:50:00+00:00,22.782,,51.28,0.0,13.0,0.0,0.0,0.0,1212.2,,0.6,8.8,98.0,993.3,13.7,191.0,100.0,,0.0,,
102,EyeSense:B4:3A:45:4A:03:84,2026-02-25 05:00:00+00:00,22.566000000000003,,51.698,0.0,5.6,0.0,0.0,0.0,1186.2,,0.0,8.8,98.0,993.3,13.7,191.0,100.0,,0.0,,
103,EyeSense:B4:3A:45:4A:03:84,2026-02-25 05:10:00+00:00,22.43,,51.9825,0.0,6.25,0.0,0.0,0.0,1172.0,,0.0,8.8,98.0,993.3,13.7,191.0,100.0,,0.0,,
104,EyeSense:B4:3A:45:4A:03:84,2026-02-25 05:35:00+00:00,22.334,,52.154,0.0,6.4,0.0,0.0,0.0,1132.0,,0.0,9.1,99.0,993.9,13.6,200.0,100.0,,0.0,,
105,EyeSense:B4:3A:45:4A:03:84,2026-02-25 05:45:00+00:00,22.738,,51.008,0.0,7.4,0.0,0.0,0.0,1102.8,,0.0,9.1,99.0,993.9,13.6,200.0,100.0,,0.0,,
106,EyeSense:B4:3A:45:4A:03:84,2026-02-25 05:55:00+00:00,22.886,,50.334,0.0,6.4,0.0,0.0,0.0,1091.2,,0.0,9.1,99.0,993.9,13.6,200.0,100.0,,0.0,,
107,EyeSense:B4:3A:45:4A:03:84,2026-02-25 06:05:00+00:00,22.568,,51.04,0.0,6.0,0.0,0.0,0.0,1072.0,,0.0,9.1,99.0,993.9,13.6,200.0,100.0,,0.0,,
108,EyeSense:B4:3A:45:4A:03:84,2026-02-25 06:15:00+00:00,22.486,,51.366,0.0,5.0,0.0,0.0,0.0,1074.0,,0.0,9.1,99.0,993.9,13.6,200.0,100.0,,0.0,,
109,EyeSense:B4:3A:45:4A:03:84,2026-02-25 06:40:00+00:00,22.498,,51.376,0.0,6.6,0.0,0.0,0.0,1062.4,,0.0,8.9,99.0,994.3,12.9,201.0,100.0,,0.0,,
110,EyeSense:B4:3A:45:4A:03:84,2026-02-25 06:50:00+00:00,22.646,,50.866,0.0,8.6,0.0,0.0,0.0,1048.0,,0.4,8.9,99.0,994.3,12.9,201.0,100.0,,0.0,,
111,EyeSense:B4:3A:45:4A:03:84,2026-02-25 07:00:00+00:00,22.996,,50.344,0.0,6.6,0.0,0.0,0.0,1101.2,,0.0,8.9,99.0,994.3,12.9,201.0,100.0,,0.0,,
112,EyeSense:B4:3A:45:4A:03:84,2026-02-25 07:10:00+00:00,22.818,,51.19,2.066,11.8,0.0,0.0,0.0,1134.6,,0.8,8.9,99.0,994.3,12.9,201.0,100.0,,0.0,,
113,EyeSense:B4:3A:45:4A:03:84,2026-02-25 07:25:00+00:00,22.536,,51.872,1.33,26.2,0.0,0.0,0.0,1145.2,,0.6,8.9,99.0,994.3,12.9,201.0,100.0,,0.0,,
114,EyeSense:B4:3A:45:4A:03:84,2026-02-25 07:35:00+00:00,22.49,,52.164,0.33,6.4,0.0,0.0,0.0,1141.8,,0.0,8.9,98.0,994.8,13.1,199.0,100.0,,0.0,,
115,EyeSense:B4:3A:45:4A:03:84,2026-02-25 07:45:00+00:00,22.498,,52.18800000000001,0.33,6.4,0.0,0.0,0.0,1139.2,,0.0,8.9,98.0,994.8,13.1,199.0,100.0,,0.0,,
116,EyeSense:B4:3A:45:4A:03:84,2026-02-25 07:55:00+00:00,22.712,,51.776,0.0,20.6,0.0,0.0,0.0,1144.8,,1.0,8.9,98.0,994.8,13.1,199.0,100.0,,0.0,,
117,EyeSense:B4:3A:45:4A:03:84,2026-02-25 08:10:00+00:00,22.87,,52.01,0.33,77.0,0.0,0.0,0.0,1219.0,,1.0,8.9,98.0,994.8,13.1,199.0,100.0,,0.0,,
118,EyeSense:B4:3A:45:4A:03:84,2026-02-25 08:20:00+00:00,22.734,,52.562,0.528,12.4,0.0,0.0,0.0,1206.4,,0.6,8.9,98.0,994.8,13.1,199.0,100.0,,0.0,,
119,EyeSense:B4:3A:45:4A:03:84,2026-02-25 08:30:00+00:00,22.568,,52.608,1.528,11.0,0.0,0.0,0.0,1180.6,,0.2,8.9,98.0,994.8,13.1,199.0,100.0,,0.0,,
120,EyeSense:B4:3A:45:4A:03:84,2026-02-25 08:45:00+00:00,22.565999999999995,,51.522000000000006,2.466,49.0,0.0,0.0,0.0,1032.6,,1.0,9.2,95.0,994.9,14.1,202.0,100.0,,0.0,,
121,EyeSense:B4:3A:45:4A:03:84,2026-02-25 08:55:00+00:00,22.546,,52.892,2.132,33.4,0.0,0.0,0.0,1210.8,,1.0,9.2,95.0,994.9,14.1,202.0,100.0,,0.0,,
