index,name,vtime,avgT,avgTcs,avgH,avgLux,avgRe,avgP,avgE,avgUV,avgCO2,avgC,avgrdr,weather_temperature,weather_humidity,weather_pressure,weather_wind_speed,weather_wind_direction,weather_cloud_cover,weather_visibility,weather_precipitation,weather_code,weather_description
0,SENS_35AC50,2025-09-29 11:30:00+00:00,20.07,,56.76,9.0,100.0,0.0,0.0,0.0,1686.0,,1.0,13.6,71.0,1007.4,3.5,249.0,100.0,,0.0,,
1,SENS_35AC50,2026-03-06 11:45:00+00:00,17.19,,66.38666666666667,0.66,3.333333333333333,0.0,0.0,0.0,954.0,,0.3333333333333333,6.2,86.0,1004.9,9.5,341.0,100.0,,0.0,,
2,SENS_35AC50,2026-03-06 11:55:00+00:00,17.984,,63.222,0.33,3.8,0.0,0.0,0.0,940.4,,0.6,6.2,86.0,1004.9,9.5,341.0,100.0,,0.0,,
3,SENS_35AC50,2026-03-06 12:05:00+00:00,18.224,,62.26800000000001,0.33,4.4,0.0,0.0,0.0,940.4,,0.0,6.2,86.0,1004.9,9.5,341.0,100.0,,0.0,,
4,SENS_35AC50,2026-03-06 12:15:00+00:00,18.314,,61.878,0.33,3.6,0.0,0.0,0.0,929.2,,0.0,6.2,86.0,1004.9,9.5,341.0,100.0,,0.0,,
5,SENS_35AC50,2026-03-06 12:25:00+00:00,18.332,,61.812,0.66,4.6,0.0,0.0,0.0,929.6,,0.4,6.2,86.0,1004.9,9.5,341.0,100.0,,0.0,,
6,SENS_35AC50,2026-03-06 12:35:00+00:00,18.29,,61.876,0.66,3.8,0.0,0.0,0.0,924.6,,0.0,6.7,84.0,1004.9,9.7,341.0,100.0,,0.0,,
7,SENS_35AC50,2026-03-06 12:45:00+00:00,18.318,,61.766000000000005,0.66,4.0,0.0,0.0,0.0,930.8,,0.0,6.7,84.0,1004.9,9.7,341.0,100.0,,0.0,,
8,SENS_35AC50,2026-03-06 13:05:00+00:00,18.316,,61.73199999999999,0.33,4.0,0.0,0.0,0.0,953.2,,0.0,6.7,84.0,1004.9,9.7,341.0,100.0,,0.0,,
9,SENS_35AC50,2026-03-06 13:15:00+00:00,18.284,,61.852,0.33,3.6,0.0,0.0,0.0,967.6,,0.0,6.7,84.0,1004.9,9.7,341.0,100.0,,0.0,,
10,SENS_35AC50,2026-03-06 13:25:00+00:00,18.306,,61.712,0.462,4.0,0.0,0.0,0.0,976.4,,0.0,6.7,84.0,1004.9,9.7,341.0,100.0,,0.0,,
11,SENS_35AC50,2026-03-06 13:35:00+00:00,18.28,,61.746,0.33,4.0,0.0,0.0,0.0,990.2,,0.0,6.8,84.0,1004.8,8.5,348.0,100.0,,0.0,,
12,SENS_35AC50,2026-03-06 13:45:00+00:00,18.248,,61.834,0.33,4.0,0.0,0.0,0.0,1002.4,,0.0,6.8,84.0,1004.8,8.5,348.0,100.0,,0.0,,
13,SENS_35AC50,2026-03-06 13:55:00+00:00,18.26,,61.79,0.33,3.8,0.0,0.0,0.0,1019.2,,0.0,6.8,84.0,1004.8,8.5,348.0,100.0,,0.0,,
14,SENS_35AC50,2026-03-06 14:05:00+00:00,18.184,,61.89,0.5940000000000001,3.8,0.0,0.0,0.0,1000.8,,0.0,6.8,84.0,1004.8,8.5,348.0,100.0,,0.0,,
15,SENS_35AC50,2026-03-06 14:25:00+00:00,18.130000000000003,,61.86,0.33,4.0,0.0,0.0,0.0,991.0,,0.0,6.8,84.0,1004.8,8.5,348.0,100.0,,0.0,,
16,SENS_35AC50,2026-03-06 14:35:00+00:00,18.096000000000004,,61.870000000000005,0.33,4.0,0.0,0.0,0.0,984.0,,0.0,7.1,84.0,1004.7,9.5,346.0,100.0,,0.0,,
17,SENS_35AC50,2026-03-06 14:45:00+00:00,18.124,,61.716,0.33,4.0,0.0,0.0,0.0,1001.6,,0.0,7.1,84.0,1004.7,9.5,346.0,100.0,,0.0,,
18,SENS_35AC50,2026-03-06 14:55:00+00:00,18.088,,61.74399999999999,0.33,3.8,0.0,0.0,0.0,996.6,,0.0,7.1,84.0,1004.7,9.5,346.0,100.0,,0.0,,
19,SENS_35AC50,2026-03-06 15:05:00+00:00,18.064,,61.75999999999999,0.33,6.4,0.0,0.0,0.0,1006.0,,0.2,7.1,84.0,1004.7,9.5,346.0,100.0,,0.0,,
20,SENS_35AC50,2026-03-06 15:15:00+00:00,18.042,,62.444,0.5940000000000001,4.2,0.0,0.0,0.0,1113.4,,0.0,7.1,84.0,1004.7,9.5,346.0,100.0,,0.0,,
21,SENS_35AC50,2026-03-06 15:35:00+00:00,17.999999999999996,,65.234,0.33,4.2,0.0,0.0,0.0,1197.4,,0.0,7.0,83.0,1005.1,10.2,343.0,100.0,,0.0,,
22,SENS_35AC50,2026-03-06 15:45:00+00:00,18.028,,65.43800000000002,0.33,4.2,0.0,0.0,0.0,1224.6,,0.0,7.0,83.0,1005.1,10.2,343.0,100.0,,0.0,,
23,SENS_35AC50,2026-03-06 15:55:00+00:00,17.991999999999997,,65.37,0.33,4.0,0.0,0.0,0.0,1177.4,,0.0,7.0,83.0,1005.1,10.2,343.0,100.0,,0.0,,
24,SENS_35AC50,2026-03-06 16:05:00+00:00,18.002000000000002,,64.88999999999999,0.33,4.0,0.0,0.0,0.0,1106.2,,0.0,7.0,83.0,1005.1,10.2,343.0,100.0,,0.0,,
25,SENS_35AC50,2026-03-06 16:15:00+00:00,17.96,,64.616,0.33,4.0,0.0,0.0,0.0,1047.6,,0.0,7.0,83.0,1005.1,10.2,343.0,100.0,,0.0,,
26,SENS_35AC50,2026-03-06 16:25:00+00:00,17.974,,64.292,0.33,4.0,0.0,0.0,0.0,1007.4,,0.0,7.0,83.0,1005.1,10.2,343.0,100.0,,0.0,,
27,SENS_35AC50,2026-03-06 16:35:00+00:00,17.946,,63.952,0.33,4.0,0.0,0.0,0.0,953.2,,0.0,6.7,83.0,1005.5,9.4,347.0,100.0,,0.0,,
28,SENS_35AC50,2026-03-06 16:45:00+00:00,17.945,,63.620000000000005,0.33,4.0,0.0,0.0,0.0,928.0,,0.5,6.7,83.0,1005.5,9.4,347.0,100.0,,0.0,,
29,SENS_35AC50,2026-03-06 17:05:00+00:00,17.904,,63.248000000000005,0.33,4.4,0.0,0.0,0.0,882.6,,0.0,6.7,83.0,1005.5,9.4,347.0,100.0,,0.0,,
30,SENS_35AC50,2026-03-06 17:15:00+00:00,17.868,,63.152,0.0,4.0,0.0,0.0,0.0,865.6,,0.0,6.7,83.0,1005.5,9.4,347.0,100.0,,0.0,,
31,SENS_35AC50,2026-03-06 17:25:00+00:00,17.881999999999998,,62.86999999999999,0.0,4.8,0.0,0.0,0.0,837.6,,0.0,6.7,83.0,1005.5,9.4,347.0,100.0,,0.0,,
32,SENS_35AC50,2026-03-06 17:35:00+00:00,17.822,,62.85799999999999,0.0,4.2,0.0,0.0,0.0,813.2,,0.0,6.4,84.0,1006.1,7.0,342.0,100.0,,0.0,,
33,SENS_35AC50,2026-03-06 17:45:00+00:00,17.824,,62.618,0.0,4.2,0.0,0.0,0.0,788.0,,0.0,6.4,84.0,1006.1,7.0,342.0,100.0,,0.0,,
34,SENS_35AC50,2026-03-06 17:55:00+00:00,17.818,,62.482000000000006,0.0,4.4,0.0,0.0,0.0,763.8,,0.0,6.4,84.0,1006.1,7.0,342.0,100.0,,0.0,,
35,SENS_35AC50,2026-03-06 18:05:00+00:00,17.793333333333333,,62.43666666666667,0.0,4.0,0.0,0.0,0.0,748.0,,0.0,6.4,84.0,1006.1,7.0,342.0,100.0,,0.0,,
36,SENS_35AC50,2026-03-06 18:15:00+00:00,17.758000000000003,,62.452,0.0,4.4,0.0,0.0,0.0,734.6,,0.0,6.4,84.0,1006.1,7.0,342.0,100.0,,0.0,,
37,SENS_35AC50,2026-03-06 18:25:00+00:00,17.728,,62.44200000000001,0.0,4.4,0.0,0.0,0.0,719.0,,0.0,6.4,84.0,1006.1,7.0,342.0,100.0,,0.0,,
38,SENS_35AC50,2026-03-06 18:35:00+00:00,17.726,,62.326,0.0,4.4,0.0,0.0,0.0,702.6,,0.0,6.2,86.0,1006.7,6.5,336.0,100.0,,0.0,,
39,SENS_35AC50,2026-03-06 18:45:00+00:00,17.718,,62.266,0.0,6.6,0.0,0.0,0.0,693.8,,0.0,6.2,86.0,1006.7,6.5,336.0,100.0,,0.0,,
40,SENS_35AC50,2026-03-06 18:55:00+00:00,17.688,,62.272000000000006,0.0,9.8,0.0,0.0,0.0,680.6,,0.6,6.2,86.0,1006.7,6.5,336.0,100.0,,0.0,,
41,SENS_35AC50,2026-03-06 19:15:00+00:00,17.672,,61.932,0.0,4.2,0.0,0.0,0.0,661.6,,0.0,6.2,86.0,1006.7,6.5,336.0,100.0,,0.0,,
42,SENS_35AC50,2026-03-06 19:25:00+00:00,17.674,,61.842000000000006,0.0,4.2,0.0,0.0,0.0,655.2,,0.0,6.2,86.0,1006.7,6.5,336.0,100.0,,0.0,,
43,SENS_35AC50,2026-03-06 19:35:00+00:00,17.630000000000003,,61.964,0.0,4.0,0.0,0.0,0.0,657.4,,0.0,6.1,87.0,1007.2,5.1,343.0,100.0,,0.0,,
44,SENS_35AC50,2026-03-06 19:45:00+00:00,17.648,,61.91799999999999,0.0,4.2,0.0,0.0,0.0,672.2,,0.0,6.1,87.0,1007.2,5.1,343.0,100.0,,0.0,,
45,SENS_35AC50,2026-03-06 19:55:00+00:00,23.308,,45.472,0.0,3.0,0.0,0.0,0.0,704.0,,0.0,6.1,87.0,1007.2,5.1,343.0,100.0,,0.0,,
46,SENS_35AC50,2026-03-06 20:05:00+00:00,24.062,,43.224,0.0,2.8,0.0,0.0,0.0,723.0,,0.0,6.1,87.0,1007.2,5.1,343.0,100.0,,0.0,,
