index,name,vtime,avgT,avgTcs,avgH,avgLux,avgRe,avgP,avgE,avgUV,avgCO2,avgC,avgrdr,weather_temperature,weather_humidity,weather_pressure,weather_wind_speed,weather_wind_direction,weather_cloud_cover,weather_visibility,weather_precipitation,weather_code,weather_description
0,EyeSense:B4:3A:45:4A:02:F8,2025-09-29 12:45:00+00:00,20.15,,66.20333333333333,36.99666666666666,100.0,0.0,0.0,0.0566666647791862,1799.0,,1.0,15.4,58,1007.1,4.7,277,100,,0.0,,
1,EyeSense:B4:3A:45:4A:02:F8,2025-09-29 12:50:00+00:00,20.97,,64.89,39.33,100.0,0.0,0.0,0.0399999991059303,1761.0,,1.0,15.4,58,1007.1,4.7,277,100,,0.0,,
2,EyeSense:B4:3A:45:4A:02:F8,2026-03-10 12:05:00+00:00,17.2,,66.29,0.33,4.0,0.0,0.0,0.0,1493.0,,1.0,9.1,75,994.3,19.3,214,63,,0.0,,
3,EyeSense:B4:3A:45:4A:02:F8,2026-03-10 12:15:00+00:00,17.513333333333332,,66.12333333333333,0.33,4.0,0.0,0.0,0.0,1842.6666666666667,,0.0,9.1,75,994.3,19.3,214,63,,0.0,,
4,EyeSense:B4:3A:45:4A:02:F8,2026-03-10 12:25:00+00:00,17.71,,66.024,0.198,4.4,0.0,0.0,0.0,1887.8,,0.0,9.1,75,994.3,19.3,214,63,,0.0,,
