index,name,vtime,avgT,avgTcs,avgH,avgLux,avgRe,avgP,avgE,avgUV,avgCO2,avgC,avgrdr,weather_temperature,weather_humidity,weather_pressure,weather_wind_speed,weather_wind_direction,weather_cloud_cover,weather_visibility,weather_precipitation,weather_code,weather_description
0,SENS_3FD644,2025-09-29 12:45:00+00:00,20.673333333333336,,62.116666666666674,33.22,100.0,0.0,0.0,0.0433333317438761,1981.6666666666667,,1.0,15.4,58,1007.1,4.7,277,100,,0.0,,
1,SENS_3FD644,2025-09-29 12:50:00+00:00,21.64,,58.36,30.33,100.0,0.0,0.0,0.0,1848.0,,1.0,15.4,58,1007.1,4.7,277,100,,0.0,,
2,SENS_3FD644,2026-03-10 12:05:00+00:00,22.816666666666663,,56.23,0.0,3.0,0.0,0.0,0.0,1529.3333333333333,,0.0,9.1,75,994.3,19.3,214,63,,0.0,,
3,SENS_3FD644,2026-03-10 12:15:00+00:00,24.526666666666667,,48.76333333333333,0.0,3.0,0.0,0.0,0.0,1250.3333333333333,,0.0,9.1,75,994.3,19.3,214,63,,0.0,,
4,SENS_3FD644,2026-03-10 12:25:00+00:00,25.124,,48.45,0.0,3.0,0.0,0.0,0.0,1228.2,,0.0,9.1,75,994.3,19.3,214,63,,0.0,,
